Date,HK.00316,HK.01378,HK.00883,HK.01171,HK.00386,HK.01308,HK.01088,HK.00998,600019.SS,HK.01919,HK.03988,HK.01288,HK.03323,HK.00762,HK.00857,HK.03328,HK.00728,HK.00941,HK.00939,000651.SZ,601088.SS,HK.02007,601006.SS,HK.01398,002157.SZ,601155.SS,HK.00267,HK.01044,601328.SS,600028.SS,601169.SS,HK.00017,HK.00868,601225.SS,601988.SS,HK.00688,000002.SZ,601818.SS,601288.SS,HK.02628,HK.00006,601398.SS,000069.SZ,600000.SS,601939.SS
2006-06-26,,,,,,,,,2.3000457286834717,,,,,,,,,,,0.7129912972450256,,,,,,,,,,2.508882761001587,,,,,,,1.4744375944137573,,,,,,1.8975955247879028,1.4807027578353882,
2006-06-27,,,,,,,,,2.3332996368408203,,,,,,,,,,,0.716955304145813,,,,,,,,,,2.542168140411377,,,,,,,1.4608361721038818,,,,,,1.8685747385025024,1.4510881900787354,
2006-06-28,,,,,,,,,2.355468988418579,,,,,,,,,,,0.7328124046325684,,,,,,,,,,2.529686689376831,,,,,,,1.4608361721038818,,,,,,1.805698275566101,1.4422041177749634,
2006-06-29,,,,,,,,,2.4496874809265137,,,,,,,,,,,0.7798166275024414,,,,,,,,,,2.5754542350769043,,,,,,,1.5370060205459595,,,,,,1.8766363859176636,1.4629340171813965,
2006-06-30,,,,,,,,,2.4164340496063232,,,,,,,,,,,0.7781179547309875,,,,,,,,,,2.6004178524017334,,,,,,,1.5370060205459595,,,,,,1.8556771278381348,1.467376470565796,
2006-07-03,,,,,,,,,2.444145679473877,,,,,,,,,,,0.7945411205291748,,,,,,,,,,2.608738422393799,,,,,,,1.610455870628357,,,,,,1.9524110555648804,1.5251233577728271,
2006-07-04,,,,,,,,,2.421976089477539,,,,,,,,,,,0.7803830504417419,,,,,,,,,,2.5255255699157715,,,,,,,1.5886932611465454,,,,,,1.9636974334716797,1.499951720237732,
2006-07-05,,,,,,,,,2.372095823287964,,,,,,,,,,,0.8120965957641602,,,,,,,,,,2.463115930557251,,,,,1.8672797679901123,,1.5424473285675049,,,,,,1.9314525127410889,1.4318392276763916,
2006-07-06,,,,,,,,,2.3887226581573486,,,,,,,,,,,0.8268210887908936,,,,,,,,,,2.500561475753784,,,,,1.8327916860580444,,1.5614891052246094,,,,,,1.9653089046478271,1.4407237768173218,
2006-07-07,,,,,,,,,2.377638101577759,,,,,,,,,,,0.8279536962509155,,,,,,,,,,2.4464731216430664,,,,,1.813084363937378,,1.5234041213989258,,,,,,1.9233909845352173,1.4125902652740479,
2006-07-10,,,,,,,,,2.355468988418579,,,,,,,,,,,0.8613661527633667,,,,,,,,,,2.4464731216430664,,,,,1.8229384422302246,,1.5914136171340942,,,,,,2.0023913383483887,1.4318392276763916,
2006-07-11,,,,,,,,,2.34438419342041,,,,,,,,,,,0.8366478085517883,,,,,,,,,,2.45479416847229,,,,,1.847572922706604,,1.594133734703064,,,,,,,1.4451655149459839,
2006-07-12,,,,,,,,,2.3222153186798096,,,,,,,,,,,0.8340305089950562,,,,,,,,,,2.4464731216430664,,,,,1.8229384422302246,,1.6703040599822998,,,,,,2.0926754474639893,1.4377617835998535,
2006-07-13,,,,,,,,,2.277876853942871,,,,,,,,,,,0.7502787709236145,,,,,,,,,,2.3590986728668213,,,,,1.7736691236495972,,1.610455870628357,,,,,,2.0152881145477295,1.3740922212600708,
2006-07-14,,,,,,,,,2.28896164894104,,,,,,,,,,,0.7659822106361389,,,,,,,,,,2.3715803623199463,,,,,1.7687429189682007,,1.6866261959075928,,,,,,2.071716547012329,1.385937213897705,
2006-07-17,,,,,,,,,2.3000457286834717,,,,,,,,,,,0.7755788564682007,,,,,,,,,,2.4215087890625,,,,,1.763816237449646,,,,,,,,2.1410417556762695,1.385937213897705,
2006-07-18,,,,,,,,,2.3000457286834717,,,,,,,,,,,0.7616197466850281,,,,,,,,,,2.429830551147461,,,,,1.7588891983032227,,1.7056689262390137,,,,,,2.079777240753174,1.3844566345214844,
2006-07-19,,,,,,,,,2.2612502574920654,,,,,,,,,,,0.7345753312110901,,,,,,,,,,2.3757410049438477,,,,,1.7244006395339966,,1.6294986009597778,,,,,,1.9911041259765625,1.3666884899139404,
2006-07-20,,,,,,,,,2.2557079792022705,,,,,,,,,,,0.7424269318580627,,,,,,,,,,2.3799030780792236,,,,,1.7293275594711304,,1.6539818048477173,,,,,,1.9830437898635864,1.372611403465271,
2006-07-21,,,,,,,,,2.272334098815918,,,,,,,,,,,0.7424269318580627,,,,,,,,,,2.3923838138580322,,,,,1.7293275594711304,,1.6846625804901123,,,,,,2.0314104557037354,1.3903800249099731,
2006-07-24,,,,,,,,,2.2612502574920654,,,,,,,,,,,0.7267236113548279,,,,,,,,,,2.4256696701049805,,,,,1.7046935558319092,,1.6846625804901123,,,,,,2.028186321258545,1.3992639780044556,
2006-07-25,,,,,,,,,2.272334098815918,,,,,,,,,,,0.7441713809967041,,,,,,,,,,2.475597858428955,,,,,1.7096205949783325,,1.6735066175460815,,,,,,2.042696237564087,1.3785340785980225,
2006-07-26,,,,,,,,,2.327756881713867,,,,,,,,,,,0.7677271962165833,,,,,,,,,,2.4922404289245605,,,,,1.6997666358947754,,1.6539820432662964,,,,,,2.03302264213562,1.3785340785980225,
2006-07-27,,,,,,,,,2.283419132232666,,,,,,,,,,,0.7668545842170715,,,,,,,,,,2.45479416847229,,,,,1.7145473957061768,,1.612144112586975,,,,,,1.9830437898635864,1.3607650995254517,
2006-07-28,,,,,,,,,2.277876853942871,,,,,,,,,,,0.7502787709236145,,,,,,,,,,2.4423117637634277,,,,,1.6997666358947754,,1.6177226305007935,,,,,,1.9604719877243042,1.3415164947509766,
2006-07-31,,,,,,,,,2.2446234226226807,,,,,,,,,,,0.7110201120376587,,,,,,,,,,2.4048662185668945,,,,,1.6554250717163086,,1.5452042818069458,,,,,,1.8863104581832886,1.30301833152771,
2006-08-01,,,,,,,,,2.2667922973632812,,,,,,,,,,,0.7153818011283875,,,2.6718199253082275,,,,,,,2.3882226943969727,,,,,1.6357173919677734,,1.564728856086731,,,,,,1.8540645837783813,1.2970956563949585,
2006-08-02,,,,,,,,,2.2501659393310547,,,,,,,,,,,0.7092748284339905,,,2.7734649181365967,,,,,,,2.4173481464385986,,,,,1.6504981517791748,,1.573095679283142,,,,,,1.8540645837783813,1.2882111072540283,
2006-08-03,,,,,,,,,2.2612502574920654,,,,,,,,,,,0.7136368751525879,,,2.763784885406494,,,,,,,2.45479416847229,,,,,1.6455713510513306,,1.5842522382736206,,,,,,1.8137595653533936,1.3133835792541504,
2006-08-04,,,,,,,,,2.2390806674957275,,,,,,,,,,,0.7040401101112366,,,2.7395832538604736,,,,,,,2.463115930557251,,,,,1.6209371089935303,,,,,,,,1.7702288627624512,1.307460069656372,
2006-08-07,,,,,,,,,2.2335386276245117,,,,,,,,,,,0.6804848909378052,,,2.8460686206817627,,,,,,,2.4464731216430664,,,,,1.5913758277893066,,1.5340471267700195,,,,,,1.6654335260391235,1.3148638010025024,
2006-08-08,,,,,,,,,2.2446234226226807,,,,,,,,,,,0.6970610022544861,,,2.860589027404785,,,,,,,2.508882761001587,,,,,1.611082911491394,,1.564728856086731,,,,,,1.7573310136795044,1.3489201068878174,
2006-08-09,,,,,,,,,2.2390806674957275,,,,,,,,,,,0.6909542083740234,,,2.7831459045410156,,,,,,,2.513043165206909,,,,,1.6012297868728638,,1.5758849382400513,,,,,,1.7089645862579346,1.3326325416564941,
2006-08-10,,,,,,,,,2.2612502574920654,,,,,,,,,,,0.7136368751525879,,,2.807347297668457,,,,,,,2.6004178524017334,,,,,1.6160101890563965,,1.6316688060760498,,,,,,1.7621681690216064,1.363727331161499,
2006-08-11,,,,,,,,,2.272334098815918,,,,,,,,,,,0.7136368751525879,,,2.8025062084198,,,,,,,2.567131996154785,,,,,1.611082911491394,,1.6344575881958008,,,,,,1.789575457572937,1.3711304664611816,
2006-08-14,,,,,,,,,2.2612502574920654,,,,,,,,,,,0.6892091035842896,,,2.7395832538604736,,,,,,,2.4964001178741455,,,,,1.5963027477264404,,1.6428248882293701,,,,,,1.7573310136795044,1.3666884899139404,
2006-08-15,,,,,,,,,2.3111305236816406,,,,,,,,,,,0.6892091035842896,,,2.7541043758392334,,,,,,,2.5504894256591797,,,,,1.611082911491394,,1.7237117290496826,,,,,,1.85084068775177,1.3918598890304565,
2006-08-16,,,,,,,,,2.3000457286834717,,,,,,,,,,,0.7136368751525879,,,2.807347297668457,,,,,,,2.567131996154785,,,,,1.6357173919677734,,1.757182002067566,,,,,,1.9362887144088745,1.4096291065216064,
2006-08-17,,,,,,,,,2.283419132232666,,,,,,,,,,,0.6996782422065735,,,2.7541043758392334,,,,,,,2.5504894256591797,,,,,1.6209371089935303,,1.7348681688308716,,,,,,1.9185549020767212,1.3829762935638428,
2006-08-18,,,,,,,,,2.28896164894104,,,,,,,,,,,0.6961884498596191,,,2.725062608718872,,,,,,,2.554649591445923,,,,,1.611082911491394,,1.7432355880737305,,,,,,1.9185549020767212,1.3755728006362915,
2006-08-21,,,,,,,,,2.283419132232666,,,,,,,,,,,0.6926990151405334,,,2.729902982711792,,,,,,,,,,,,1.611082911491394,,1.757182002067566,,,,,,1.9137176275253296,1.3918598890304565,
2006-08-22,,,,,,,,,2.3055880069732666,,,,,,,,,,,0.6988059282302856,,,2.729902982711792,,,,,,,,,,,,1.611082911491394,,1.7488141059875488,,,,,,1.9507993459701538,1.4185127019882202,
2006-08-23,,,,,,,,,2.3111305236816406,,,,,,,,,,,0.6944441199302673,,,2.715381383895874,,,,,,,,,,,,1.611082911491394,,1.7516026496887207,,,,,,1.9669209718704224,1.4318392276763916,
2006-08-24,,,,,,,,,2.294503688812256,,,,,,,,,,,0.6909542083740234,,,2.7492635250091553,,,,,,,,,,,,1.6209371089935303,,1.757182002067566,,,,,,1.9491868019104004,1.4333202838897705,
2006-08-25,,,,,,,,,2.3000457286834717,,,,,,,,,,,0.6961884498596191,,,2.7686240673065186,,,,,,,,,,,,1.611082911491394,,1.785072922706604,,,,,,2.0023913383483887,1.4199936389923096,
2006-08-28,,,,,,,,,2.3166728019714355,,,,,,,,,,,0.7101474404335022,,,2.7831459045410156,,,,,,,,,,,,1.6258639097213745,,1.8938511610031128,,,,,,2.160388946533203,1.467376470565796,
2006-08-29,,,,,,,,,2.3111305236816406,,,,,,,,,,,0.7197443246841431,,,2.7686240673065186,,,,,,,,,,,,1.6209371089935303,,1.8687483072280884,,,,,,2.1120221614837646,1.4466464519500732,
2006-08-30,,,,,,,,,2.294503688812256,,,,,,,,,,,0.7179992198944092,,,2.797666549682617,,,,,,,,,,,,1.6160101890563965,,1.9384782314300537,,,,,,2.221653938293457,1.4422041177749634,
2006-08-31,,,,,,,,,2.294503688812256,,,,,,,,,,,0.7171268463134766,,,2.7734649181365967,,,,,,,,,,,,1.6061562299728394,,1.924532413482666,,,,,,2.2087562084198,1.4555306434631348,
2006-09-01,,,,,,,,,2.28896164894104,,,,,,,,,,,0.7153818011283875,,,2.725062608718872,,,,,,,,,,,,1.5963027477264404,,1.8882731199264526,,,,,,2.2087562084198,1.4214743375778198,
2006-09-04,,,,,,,,,2.283419132232666,,,,,,,,,,,0.7197443246841431,,,2.7444236278533936,,,,,,,,,,,,1.6012297868728638,,1.9301105737686157,,,,,,2.213592529296875,1.4422041177749634,
2006-09-05,,,,,,,,,2.277876853942871,,,,,,,,,,,0.7214885354042053,,,2.729902982711792,,,,,,,,,,,,1.611082911491394,,1.9189536571502686,,,,,,2.1442668437957764,1.464414358139038,
2006-09-06,,,,,,,,,2.272334098815918,,,,,,,,,,,0.7153818011283875,,,2.729902982711792,,,,,,,,,,,,1.6209371089935303,,1.8882731199264526,,,,,,2.1120221614837646,1.4851444959640503,
2006-09-07,,,,,,,,,2.2501659393310547,,,,,,,,,,,0.7022957801818848,,,2.6960208415985107,,,,,,,2.654505968093872,,,,,1.611082911491394,,1.8715378046035767,,,,,,2.0958995819091797,1.4881058931350708,
2006-09-08,,,,,,,,,2.2557079792022705,,,,,,,,,,,,,,2.7057015895843506,,,,,,,2.69195294380188,,,,,1.6160101890563965,,1.8910622596740723,,,,,,2.108797311782837,1.5177204608917236,
2006-09-11,,,,,,,,,2.2612502574920654,,,,,,,,,,,0.6988059282302856,,,2.715381383895874,,,,,,,2.6836304664611816,,,,,1.6307910680770874,,1.9691591262817383,,,,,,2.1652259826660156,1.5695445537567139,
2006-09-12,,,,,,,,,2.277876853942871,,,,,,,,,,,0.6988059282302856,,,2.8993117809295654,,,,,,,2.795968532562256,,,,,1.6603518724441528,,1.974737286567688,,,,,,2.17006254196167,1.5547376871109009,
2006-09-13,,,,,,,,,2.28896164894104,,,,,,,,,,,0.691826581954956,,,2.94287371635437,,,,,,,2.8292548656463623,,,,,1.6504981517791748,,1.9775261878967285,,,,,,2.1458792686462402,1.5651023387908936,
2006-09-14,,,,,,,,,2.283419132232666,,,,,,,,,,,0.6857197284698486,,,2.9622349739074707,,,,,,,2.8418095111846924,,,,,1.6455713510513306,,1.9524239301681519,,,,,,2.160388946533203,1.5488150119781494,
2006-09-15,,,,,,,,,2.338841676712036,,,,,,,,,,,0.6953165531158447,,,3.136483907699585,,,,,,,,,,,,1.7046935558319092,,2.02215313911438,,,,,,2.313551425933838,1.5502955913543701,
2006-09-18,,,,,,,,,2.355468988418579,,,,,,,,,,,0.7136368751525879,,,3.131643772125244,,,,,,,,,,,,1.6948398351669312,,2.041677713394165,,,,,,2.297428846359253,1.5177204608917236,
2006-09-19,,,,,,,,,2.372095823287964,,,,,,,,,,,0.712764322757721,,,3.1268038749694824,,,,,,,,,,,,1.6899126768112183,,2.0165750980377197,,,,,,2.25712251663208,1.5384498834609985,
2006-09-20,,,,,,,,,2.355468988418579,,,,,,,,,,,0.7022957801818848,,,3.112283229827881,,,,,,,,,,,,1.6652785539627075,,2.1114068031311035,,,,,,2.3506321907043457,1.5710259675979614,
2006-09-21,,,,,,,,,2.34438419342041,,,,,,,,,,,0.70753014087677,,,3.0929207801818848,,,,,,,,,,,,1.6702054738998413,,2.1420881748199463,,,,,,2.369978904724121,1.6124850511550903,
2006-09-22,,,,,,,,,2.3111305236816406,,,,,,,,,,,0.6944441199302673,,,3.10260272026062,,,,,,,,,,,,1.6455713510513306,,2.133720636367798,,,,,,2.4102847576141357,1.5754674673080444,
2006-09-25,,,,,,,,,2.283419132232666,,,,,,,,,,,0.6874648332595825,,,2.986436367034912,,,,,,,,,,,,1.6406445503234863,,2.1086182594299316,,,,,,2.455427408218384,1.5310463905334473,
2006-09-26,,,,,,,,,2.283419132232666,,,,,,,,,,,0.6848472952842712,,,3.0009570121765137,,,,,,,,,,,,1.6357173919677734,,2.0137858390808105,,,,,,2.4183459281921387,1.502913236618042,
2006-09-27,,,,,,,,,2.28896164894104,,,,,,,,,,,0.6796131730079651,,,3.0154781341552734,,,,,,,,,,,,1.6455713510513306,,2.0360991954803467,,,,,,2.4022228717803955,1.539931058883667,
2006-09-28,,,,,,,,,2.272334098815918,,,,,,,,,,,0.691826581954956,,,3.025158643722534,,,,,,,,,,,,1.6357173919677734,,2.063991069793701,,,,,,,1.5488150119781494,
2006-09-29,,,,,,,,,2.3000457286834717,,,,,,,,,,,0.7014232277870178,,,3.049359083175659,,,,,,,,,,,,1.6406445503234863,,2.1114068031311035,,,,,,2.4102847576141357,1.572506070137024,
2006-10-09,,,,,,,,,2.327756881713867,,,,,,,,,,,0.7014232277870178,,,3.049359083175659,,,,,,,,,,,,1.675132155418396,,2.063991069793701,,,,,,2.3989994525909424,1.7294602394104004,
2006-10-10,,,,,,,,,2.34438419342041,,,,,,,,,,,0.724105954170227,,,3.068721055984497,,,,,,,2.2433135509490967,,,,,1.6504981517791748,,1.9970510005950928,,,,,,2.3054897785186768,1.7472292184829712,
2006-10-11,,,,,,,,,2.3665530681610107,,,,,,,,,,,0.7537679672241211,,,3.0106375217437744,,,,,,,2.3102781772613525,,,,,1.6504981517791748,,2.02215313911438,,,,,,2.3199996948242188,1.7724008560180664,
2006-10-12,,,,,,,,,2.34438419342041,,,,,,,,,,,0.7406819462776184,,,3.068721055984497,,,,,,,2.2935373783111572,,,,,1.6406445503234863,,1.9775261878967285,,,,,,2.3054897785186768,1.7472292184829712,
2006-10-13,,,,,,,,,2.3887226581573486,,,,,,,,,,,0.7406819462776184,,,2.976755380630493,,,,,,,2.2809813022613525,,,,,1.6554250717163086,,1.9942615032196045,,,,,,2.2538981437683105,1.8034957647323608,
2006-10-16,,,,,,,,,2.3887226581573486,,,,,,,,,,,0.7223610877990723,,,2.9283533096313477,,,,,,,2.239128589630127,,,,,1.6504981517791748,,1.983105182647705,,,,,,2.1877968311309814,1.8360711336135864,
2006-10-17,,,,,,,,,2.361010789871216,,,,,,,,,,,0.7179992198944092,,,2.918672561645508,,,,,,,2.218202829360962,,,,,1.6455713510513306,,2.0082077980041504,,,,,,2.2023069858551025,1.7842466831207275,
2006-10-18,,,,,,,,,2.377638101577759,,,,,,,,,,,0.724105954170227,,,2.94771409034729,,,,,,,2.2433135509490967,,,,,1.6554250717163086,,2.136509656906128,,,,,,2.361917734146118,1.9115875959396362,
2006-10-19,,,,,,,,,2.372095823287964,,,,,,,,,,,0.7275961637496948,,,2.952554702758789,,,,,,,2.276796817779541,,,,,1.6455713510513306,,2.139298915863037,,,,,,,1.9175097942352295,
2006-10-20,,,,,,,,,2.355468988418579,,,,,,,,,,,0.7179992198944092,,,2.918672561645508,,,,,,,2.2935373783111572,,,,,1.6504981517791748,,2.2006611824035645,,,,,,2.4183459281921387,1.9471238851547241,
2006-10-23,,,,,,,,,2.361010789871216,,,,,,,,,,,0.6979334354400635,,,2.9041521549224854,,,,,,,2.3563168048858643,,,,,1.6307910680770874,,2.1644017696380615,,,,,,2.3199996948242188,1.8893765211105347,
2006-10-24,,,,,,,,,2.3998067378997803,,,,,,,,,,,0.7084025144577026,,,2.9815967082977295,,,,,,,2.506986618041992,,,,,1.6603518724441528,,2.231341600418091,,,,,,,1.9426816701889038,
2006-10-25,,,,,,,,,2.410891532897949,,,,,,,,,,,0.7066575884819031,,,2.9573943614959717,,,,,,,2.5279135704040527,,,,,1.6603518724441528,,2.2424983978271484,,,,,,2.4618759155273438,2.0418894290924072,
2006-10-26,,,,,,,,,2.427518844604492,,,,,,,,,,,0.7092748284339905,,,3.0299978256225586,,,,,,,2.5028021335601807,,,,,1.6702054738998413,,2.3205950260162354,,,,,,2.681138753890991,2.0759451389312744,
2006-10-27,,,,,,,,,2.499567747116089,,,,,,,,,,,0.7197443246841431,,,2.9573943614959717,,,,,,,2.5613961219787598,,,,,1.6258639097213745,,2.2871251106262207,,,,,1.7305808067321777,2.6505072116851807,2.031524181365967,
2006-10-30,,,,,,,,,2.649209499359131,,,,,,,,,,,0.7206161022186279,,,2.9815967082977295,,,,,,,2.5320982933044434,,,,,1.6061562299728394,,2.231341600418091,,,,,1.7358564138412476,2.579569101333618,1.98414146900177,
2006-10-31,,,,,,,,,2.704632520675659,,,,,,,,,,,0.7581304907798767,,,3.097762107849121,,,,,,,2.6911399364471436,,,,,1.6160101890563965,,2.2843363285064697,,,,,1.741132378578186,2.5763444900512695,2.0700223445892334,
2006-11-01,,,,,,,,,2.8653581142425537,,,,,,,,,,,0.7633646130561829,,,3.131643772125244,,,,,,,2.741363763809204,,,,,1.6258639097213745,,2.2676010131835938,,,,,1.741132378578186,2.5457119941711426,2.04781174659729,
2006-11-02,,,,,,,,,2.9152393341064453,,,,,,,,,,,0.7781956791877747,,,3.1268038749694824,,,,,,,2.7162513732910156,,,,,1.6160101890563965,,2.253655433654785,,,,,1.7305808067321777,2.579569101333618,1.9737768173217773,
2006-11-03,,,,,,,,,2.8709006309509277,,,,,,,,,,,0.8122201561927795,,,3.0929207801818848,,,,,,,2.732992649078369,,,,,1.6357173919677734,,2.2982819080352783,,,,,1.772789478302002,2.72467041015625,2.010794162750244,
2006-11-06,,,,,,,,,3.1590993404388428,,,,,,,,,,,0.8078583478927612,,,3.20908784866333,,,,,,,2.8208837509155273,,,,,1.6455713510513306,,2.3903250694274902,,,,,1.7833420038223267,2.700485944747925,2.010794162750244,
2006-11-07,,,,,,,,,3.1535565853118896,,,,,,,,,,,0.8191995024681091,,,3.2478103637695312,,,,,,,2.7915868759155273,,,,,1.6554250717163086,,2.4405300617218018,,,,,1.7938941717147827,2.7182211875915527,2.1277692317962646,
2006-11-08,,,,,,,,,3.1147613525390625,,,,,,,,,,,0.8034960031509399,,,3.131643772125244,,,,,,,2.7204370498657227,,,,,1.6357173919677734,,2.3791677951812744,,,,,1.772789478302002,2.7407917976379395,2.0700223445892334,
2006-11-09,,,,,,,,,3.2089791297912598,,,,,,,,,,,0.8209443688392639,,,3.1897270679473877,,,,,,,2.8166985511779785,,,,,1.6504981517791748,,2.546518325805664,,,,,1.7938941717147827,2.863321304321289,2.181074857711792,
2006-11-10,,,,,,,,,3.1757264137268066,,,,,,,,,,,0.8078583478927612,,,3.1074423789978027,,,,,,,2.825068473815918,,,,,1.6554250717163086,,2.5548861026763916,,,,,1.8255512714385986,2.7569141387939453,2.2447450160980225,
2006-11-13,,,,,,,,,3.064880609512329,,,,,,,,,,,0.8104751110076904,,,3.0057966709136963,,,,,,,2.86692214012146,,,,,1.6652785539627075,,2.5716209411621094,,,,,1.8572083711624146,2.72467041015625,2.135173797607422,
2006-11-14,,,,,,,,,3.070422887802124,,,,,,,,,,,0.8122201561927795,,,3.1219630241394043,,,,,,,2.871107339859009,,,,,1.6849864721298218,,2.593935012817383,,,,,1.8994178771972656,2.6601808071136475,2.219573497772217,
2006-11-15,,,,,,,,,3.347536563873291,,,,,,,,,,,0.8898653388023376,,,3.1800458431243896,,,,,,,2.92551589012146,,,,,1.6899126768112183,,2.77523136138916,,,,,1.9257982969284058,2.902014970779419,2.255110263824463,
2006-11-16,,,,,,,,,3.425128221511841,,,,,,,,,,,0.8994616866111755,,,3.146165132522583,,,,,,,2.879477024078369,,,,,1.8032305240631104,,2.82822585105896,,,,,2.004940986633301,2.850423574447632,,
2006-11-17,,,,,,,,,3.5415163040161133,,,,,,,,,,,0.948317289352417,,,3.330094337463379,,,,,,,3.0552597045898438,,,,,1.7983042001724243,,2.9286365509033203,,,,,2.004940986633301,2.902014970779419,,
2006-11-20,,,,,,,,,3.6246511936187744,,,,,,,,,,,0.9744899272918701,,,3.3881771564483643,,,,,,,3.2938222885131836,,,,,1.8229384422302246,,3.137824535369873,,,,,2.0682547092437744,2.966503858566284,,
2006-11-21,,,,,,,,,3.685614824295044,,,,,,,,,,,0.9596589803695679,,,3.4026975631713867,,,,,,,3.431936025619507,,,,,1.813084363937378,,3.118299722671509,,,,,2.073530912399292,2.9955246448516846,,
2006-11-22,,,,,,,,,3.547058343887329,,,,,,,,,,,0.9352312684059143,,,3.3542957305908203,,,,,,,3.3691565990448,,,,,1.813084363937378,,3.0680949687957764,,,,,2.05770206451416,2.998748540878296,2.428352117538452,
2006-11-23,,,,,,,,,3.602482318878174,,,,,,,,,,,0.9474448561668396,,,3.4075379371643066,,,,,,,3.356600761413574,,,,,1.847572922706604,,3.1099324226379395,,,,,2.094635248184204,2.902014970779419,2.4505629539489746,
2006-11-24,,,,,,,,,3.508263111114502,,,,,,,,,,,0.9203997254371643,,,3.426898956298828,,,,,,,3.2435972690582275,,,,,1.8081573247909546,,3.0123114585876465,,,,,2.0682547092437744,2.866546630859375,2.376528024673462,
2006-11-27,,,,,,,,,3.491635799407959,,,,,,,,,,,0.9997901916503906,,,3.3881771564483643,,,,,,,3.193372964859009,,,,,1.7736691236495972,,3.0346245765686035,,,,,2.01021671295166,2.821403741836548,2.30249285697937,
2006-11-28,,,,,,,,,3.4362127780914307,,,,,,,,,,,0.9727449417114258,,,3.3881771564483643,,,,,,,3.226856231689453,,,,,1.7687429189682007,,3.0262575149536133,,,,,1.9785600900650024,2.8536484241485596,2.346914052963257,
2006-11-29,,,,,,,,,3.580312967300415,,,,,,,,,,,0.9718726277351379,,,3.3397748470306396,,,,,,,3.1766340732574463,,,,,1.77859628200531,,3.0374138355255127,,,,,1.999664545059204,2.8617093563079834,2.3587594032287598,
2006-11-30,,,,,,,,,3.790919065475464,,,,,,,,,,,0.9771069288253784,,,3.504342555999756,,,,,,,3.339859962463379,,,,,1.79337739944458,,3.3414342403411865,,,,,2.01021671295166,3.103543996810913,2.492022752761841,
2006-12-01,,,,,,,,,3.7576656341552734,,,,,,,,,,,0.9971728324890137,,,3.4801418781280518,,,,,,,3.2561535835266113,,,,,1.7835235595703125,,3.374904155731201,,,,,1.9838358163833618,3.208338975906372,2.449082612991333,
2006-12-04,,,,,,,,,3.8906798362731934,,,,,,,,,,,1.003279447555542,,,3.639869451522827,,,,,,,3.306377410888672,,,,,1.8229384422302246,,3.4585795402526855,,,,,2.0629782676696777,3.2647674083709717,2.5438477993011475,
2006-12-05,,,,,,,,,3.918391704559326,,,,,,,,,,,0.9989176392555237,,,3.6059882640838623,,,,,,,3.3482306003570557,,,,,1.8081573247909546,,3.542255163192749,,,,,2.047150135040283,3.3695616722106934,2.558654308319092,
2006-12-06,,,,,,,,,3.9128496646881104,,,,,,,,,,,0.9500622153282166,,,3.57210636138916,,,,,,,3.3189330101013184,,,,,1.77859628200531,,3.48647141456604,,,,,2.026045560836792,3.3211960792541504,2.5171947479248047,
2006-12-07,,,,,,,,,4.0514068603515625,,,,,,,,,,,0.9422106742858887,,,3.8383209705352783,,,,,,,3.3314883708953857,,,,,1.7884501218795776,,3.411163806915283,,,,,2.0313217639923096,3.2889511585235596,2.527559518814087,
2006-12-08,,,,,,,,,3.9128496646881104,,,,,,,,,,,0.8985894918441772,,,3.630190134048462,,,,,,,3.1598920822143555,,,,,1.7884501218795776,,3.2438132762908936,,,,,2.0418739318847656,3.1357884407043457,2.42391037940979,
2006-12-11,,,,,,,,,4.068033218383789,,,,,,,,,,,0.9430829882621765,,,3.7850778102874756,,,,,,,3.3147473335266113,,,,,1.8327916860580444,,3.567356824874878,,,,,2.1526732444763184,3.3856849670410156,2.5068297386169434,
2006-12-12,,,,,,,,,4.040320873260498,,,,,,,,,,,0.9596589803695679,,,3.736675262451172,,,,,,,3.3440449237823486,,,,,1.9017680883407593,,3.6119840145111084,,,,,2.2740249633789062,3.353440046310425,2.558654308319092,
2006-12-13,,,,,,,,,4.15670919418335,,,,,,,,,,,0.9753624200820923,,,3.8286399841308594,,,,,,,3.4696037769317627,,,,,1.872206687927246,,3.603616952896118,,,,,2.2634730339050293,3.305072546005249,2.514233350753784,
2006-12-14,,,,,,,,,4.239843845367432,,,,,,,,,,,0.9919385313987732,,,3.910923719406128,,,,,,,3.4654173851013184,,,,,1.896841049194336,,3.5868823528289795,,,,,2.252920389175415,3.2728283405303955,2.496464490890503,
2006-12-15,,,,,,,,,4.239843845367432,,,,,,,,,,,1.012003779411316,,,3.9012434482574463,,,,,,,3.4612319469451904,,,,,1.9017680883407593,,3.695659875869751,,,,,2.279301166534424,3.3824594020843506,2.6134400367736816,
2006-12-18,,,,,,,,,4.256470680236816,,,,,,,,,,,1.0128761529922485,,,3.9157655239105225,,,,,,,3.524012565612793,,,,,1.931329369544983,,3.946686267852783,,,,,2.4059290885925293,3.672661781311035,2.6682260036468506,
2006-12-19,,,,,,,,,4.378400802612305,,,,,,,,,,,0.9858310222625732,,,3.8722026348114014,,,,,,,3.5574944019317627,,,,,1.9953786134719849,,3.9160053730010986,,,,,2.4956235885620117,3.5307857990264893,2.6341702938079834,
2006-12-20,,,,,,,,,4.273097515106201,,,,,,,,,,,1.0015347003936768,,,3.920605182647705,,,,,,,3.5156404972076416,,,,,1.9805974960327148,,4.052674293518066,,,,,2.4745192527770996,3.5307857990264893,2.60603666305542,
